1|Ruch (literární společnost)||
1|Ruch (spolek) OPRAVA UCL||
1|Ruch (studentský spolek zabývající se literární a společenskou činností) OPRAVA UCL||
1|Ruch (umělecké sdružení) OPRAVA UCL||
1|Ruch wolnych demokratów||
4|Ruchovci||
4|Ruchovci (umělecká skupina)||
4|Ruchovci OPRAVA UCL||
1|Rumcajsova ševcovna (muzeum) (Jičín, Česko)||
1|Rupture (umělecká skupina)||
1|Ruská beseda OPRAVA UCL||
1|Ruská lidová universita v Praze OPRAVA UCL||
1|Ruská lidová univerzita OPRAVA UCL||
1|Ruská společnost přátel Jaroslava Haška OPRAVA UCL||
1|Ruská svobodná univerzita||
1|Ruské komorní divadlo v Praze OPRAVA UCL||
1|Ruské kulturně-historické muzeum v Praze||
1|Ruské kulturně-osvětové sdružení (Brno) OPRAVA UCL||
1|Ruské sdružení proletářských umělců||
1|Ruský institut OPRAVA UCL||
1|Russkaja Škola za Rubežom OPRAVA UCL||
1|Russkij institut v Prage OPRAVA UCL||
1|Russkij kul'turnoistoričeskij muzej (Praha, Česko)||
2|Růže (České Budějovice) OPRAVA UCL||
1|Růže (nakladatelství : České Budějovice)||
1|Růže (nakladatelství) OPRAVA UCL||
1|Růže Sušilova||
7|Růže Sušilova OPRAVA UCL||
1|Rybka Publishers (nakladatelství)||
1|Rybka Publishers (nakladatelství) OPRAVA UCL||
1|Rychmburk (hrad)||
1|Ryšavý (nakladatelství) OPRAVA UCL||
1|Rytíř české kultury||
1|Rytíř české kultury (ocenění)||
1|Rytíř umění a literatury||
1|Rytíř umění a literatury (titul)||
1|Ř OPRAVA UCL||
1|Řád (skupina) OPRAVA UCL||
1|Řád Klementa Gottwalda||
1|Řád paulánů||
1|Řád sv. Cyrila a Metoděje||
2|Řád sv. Cyrila a Metoděje OPRAVA UCL||
1|Řád umění a literaratury||
1|Řandova nadace OPRAVA UCL||
1|Řehole sv. Benedikta OPRAVA UCL||
1|Řeka (nakladatelství)||
1|Řemeslnická beseda OPRAVA UCL||
1|Řemeslnická jednota OPRAVA UCL||
1|Řemeslnická Jednota Pražská OPRAVA UCL||
1|Řemeslnicko-živnostenské beseda OPRAVA UCL||
1|Římskokatolická farnost Tasov OPRAVA UCL||
1|Řip (spolek)||
1|S. Fischer (nakladatelství, Frankfurt nad Mohanem) OPRAVA UCL||
1|S. Fischer Stiftung OPRAVA UCL||
1|s. p. Kniha OPRAVA UCL||
1|SAF OPRAVA UCL||
1|Safenat Paneach (hudební skupina)||
3|Saga||
1|Sahu||
1|Sakalas (nakladatelství : Kaunas, Litva)||
1|Salamandr (autorský pseudonym)||
2|Salmovská literární kavárna||
2|Salmovská literární kavárna OPRAVA UCL||
1|Salon kritického myšlení OPRAVA UCL||
1|Salón Maryška||
1|Salon Zdenky Braunerové (občanské sdružení) OPRAVA UCL||
1|Salvátorci (Chrudim) OPRAVA UCL||
1|Salve||
1|Sämmani (hudebně-literární skupina)||
1|Samota (nakladatelství, Jeseník) OPRAVA UCL||
2|Sanch (nakladatelství)||
2|Sapienza Universita di Roma. Intercultural studies||
1|Saturn (nahrávací studio)||
1|Savěckaja, Bělarus||
1|Savez Jugoslovensko-čehoslovačkih liga||
1|Savremenik||
1|Sázavan||
4|Sázavan (spolek)||
1|Sbor břežanských kastrátů||
1|Sbor Církve československé husitské||
1|Sbor musea království českého pro vědecké vzdělání řeči a literatury české||
1|Sbor Omladin Komenského||
2|Sbor památky Havlíčkovy||
1|Sbor paní k uskutečnění národní loterie pro Zdeňku Havlíčkovou||
2|Sbor pro dostavění Národního divadla||
1|Sbor pro dostavění národního divadla||
1|Sbor pro postavení druhého národního divadla||
1|Sbor pro postavení druhého Národního divadla||
1|Sbor pro posuzování dramatické literatury||
2|Sbor pro studium Dostojevského||
1|Sbor pro studium Dostojevského a jeho díla||
1|Sbor pro studium života a díla F. M. Dostojevského||
2|Sbor pro výzkum Slovenska a Podkarpatské Rusi||
1|Scaffold (hudební skupina)||
1|Scandinavia Publishing House||
1|SCARS (Science - Art - Sense (skupina)||
1|Scéna||
1|Scenáristická škola MMM (Praha)||
3|Scénografický ústav||
1|Sc-fi klub Andromeda||
1|Scriptorium (nakladatelství)||
1|Scriptorium (Spolek pro nekomerční vydávání odborné literatury)||
8|Scriptum||
1|SČDU||
1|SČKN OPRAVA UCL||
1|SČM OPRAVA UCL||
1|SČP OPRAVA UCL||
1|Sdružené spolky českožidovské OPRAVA UCL||
1|Sdružení autorů detektivní literatury OPRAVA UCL||
2|Sdružení autorů literatury pro děti a mládež OPRAVA UCL||
1|Sdružení Bobří stopy OPRAVA UCL||
1|Sdružení budějovického studentstva OPRAVA UCL||
1|Sdružení Čechů a Slováků ve Vídni||
1|Sdružení čes. novinářů na Moravě a ve Slezsku OPRAVA UCL||
1|Sdružení českého folku (sdružení)||
1|Sdružení českolosvenksých nakladatelství||
3|Sdružení československých nakladatelství||
1|Sdružení československých nakladatelství a knižního obchodu||
1|Sdružení českých demokratických federalistů||
1|Sdružení českých katolických zemědělců OPRAVA UCL||
1|Sdružení českých žurnalistů na Moravě a ve Slezsku OPRAVA UCL||
1|Sdružení českých žurnalistů OPRAVA UCL||
1|Sdružení českých žurnalistů pro Moravu a Slezsko OPRAVA UCL||
1|Sdružení českých žurnalistů z Moravy a Slezska OPRAVA UCL||
1|Sdružení dorostu českobratrské mládeže evangelické OPRAVA UCL||
5|Sdružení Ferdinanda Peroutky||
1|Sdružení Hlavnice A. C. Nora||
1|Sdružení Hochů od Bobří řeky OPRAVA UCL||
1|Sdružení inženýrů a architektů (Liberec)||
1|Sdružení Jihočechů Klet OPRAVA UCL||
1|Sdružení k vydání almanachu 1899 OPRAVA UCL||
1|Sdružení Karla Klostermanna||
1|Sdružení katolické mládeže||
1|Sdružení katolických laiků - Pokoj na zemi||
1|Sdružení katolických nakladatelů a knihkupců OPRAVA UCL||
1|Sdružení knihoven ČR OPRAVA UCL||
1|Sdružení Kontrapunkt||
1|Sdružení kulturních organizací||
1|Sdružení literární a umělecké OPRAVA UCL||
1|Sdružení mladých Slovanů OPRAVA UCL||
1|Sdružení moravsko-slezských výtvarných umělců v Moravské Ostravě OPRAVA UCL||
1|Sdružení moravsko-slezských žurnalistů OPRAVA UCL||
1|Sdružení moravských knihomilů OPRAVA UCL||
1|Sdružení P. Chelčického OPRAVA UCL||
1|Sdružení pana Jana OPRAVA UCL||
1|Sdružení pana Jana pro srandu a kulturně společenský život mladých tělem i duchem OPRAVA UCL||
1|Sdružení pana Jana pro srandu a kulturněspolečenský život mladých věkem i duchem OPRAVA UCL||
1|Sdružení pana Jana pro srandu a kulturní a společenský život OPRAVA UCL||
1|Sdružení polských spisovatelů v České republice OPRAVA UCL||
1|Sdružení polských spisovatelů v ČSFR OPRAVA UCL||
1|Sdružení Porte||
1|Sdružení pracovníků Národního výboru čsl. v Praze OPRAVA UCL||
1|Sdružení pro divadelní tvorbu||
1|Sdružení pro dramatickou tvorbu při Umělecké besedě OPRAVA UCL||
1|Sdružení pro podporu tradic východočeského loutkářství||
1|Sdružení pro svobodu kultury OPRAVA UCL||
1|Sdružení pro vydání knih Jakuba Arbesa OPRAVA UCL||
1|Sdružení pro vydání spisů Jakuba Arbesa OPRAVA UCL||
1|Sdružení pro výchovu mládeže uměním||
1|Sdružení přátel díla Fráni Šrámka OPRAVA UCL||
1|Sdružení přátel Jana Wericha ve Zlíně OPRAVA UCL||
1|Sdružení přátel Jaroslava Haška OPRAVA UCL||
1|Sdružení přátel literatury mládeže OPRAVA UCL||
1|Sdružení přátel mladé poezie OPRAVA UCL||
1|Sdružení přátel světové literatury OPRAVA UCL||
1|Sdružení překladatelské||
1|Sdružení překladatelské OPRAVA UCL||
1|Sdružení Q (Uherské Hradiště) OPRAVA UCL||
1|Sdružení rozhlasových tvůrců OPRAVA UCL||
1|Sdružení slezských knihomilů OPRAVA UCL||
1|Sdružení soc. dem. studentů OPRAVA UCL||
1|Sdružení soc. dem. studentů v Praze OPRAVA UCL||
2|Sdružení sochařů Čech, Moravy a Slezska||
1|Sdružení spisovatelů a umělců OPRAVA UCL||
1|Sdružení spisovatelů socialistických OPRAVA UCL||
1|Sdružení srbských novinářů OPRAVA UCL||
1|Sdružení stálých divadel OPRAVA UCL||
1|Sdružení studentstva v Kladně OPRAVA UCL||
1|Sdružení studujících soboteckých OPRAVA UCL||
2|Sdružení T. G. Masaryka||
1|Sdružení umělců slezských OPRAVA UCL||
1|Sdružení uměleckého přednesu (Pardubice, Česko)||
1|Sdružení Volné myšlénky OPRAVA UCL||
1|Sdružení výtvarníků hodonínských OPRAVA UCL||
1|Sdružení západočeských výtvarných umělců v Plzni OPRAVA UCL||
1|Sedistra||
1|Sedmička||
1|Sefer||
3|Sefer (nakladatelství) OPRAVA UCL||
1|Sefer OPRAVA UCL||
1|Seidl (knihkupectví)||
1|Sekce experimentálního knihovnictví||
1|Sekce mladé hudby||
1|Sekce přátel dětské literatury||
1|Sekce slavistiky Humboldtovy univerzity v Berlíně||
1|Sekcija za mirovno kulturo||
1|Sekretariát pro evidenci a ochranu historických a uměleckých památek||
3|Sektor pro hosty||
1|Sektor pro hosty (divadelní spolek)||
1|Sekvestoři nového žití (umělecká skupina) OPRAVA UCL||
1|Selská Jednota OPRAVA UCL||
1|Selský archiv||
2|Selský archiv OPRAVA UCL||
1|Selský spolek||
2|Selský spolek OPRAVA UCL||
1|Semilasso||
1|Semilasso OPRAVA UCL||
1|Semilské museum OPRAVA UCL||
1|Semín (tvrz)||
1|Seminarium Kondakovianum (ústav) OPRAVA UCL||
1|Sémiotická skupina OPRAVA UCL||
1|Sen noci svatojánské band (hudební skupina)||
1|Sena||
1|Seniorátní výbor ČCE||
1|Sensen (sdružení)||
1|Senzační senioři (sensen) (sdružení)||
1|Septima (nakladatelství)||
1|Severočeská jednota OPRAVA UCL||
1|Severočeské loutkové divadlo OPRAVA UCL||
6|Severočeské nakladatelství (Ústí nad Labem) OPRAVA UCL||
1|Severočeské vědecká knihovna OPRAVA UCL||
1|Severočeský fond Karoliny Světlé OPRAVA UCL||
1|Severočeský klub spisovatelů (Liberec) OPRAVA UCL||
1|Severočeský klub spisovatelů (sdružení) OPRAVA UCL||
1|Severomoravské oblastní divadlo Šumperk||
1|Severýnova-Kampova tiskárna||
1|Sex Culomets (divadlo)||
1|Sezóna (vydavatelství) OPRAVA UCL||
1|SF klub Islington||
1|SF klub Palantír||
1|SF&F Workshop||
1|SFK Makropulos||
1|SFK Terminus||
1|Shakespeare & Synové (kavárna s antikvariátem : Praha, Česko)||
1|Shoto Museum of Art (Tokio, Japonsko)||
1|Scheltens en Goltay (nakladatelství)||
3|Schillerova nadace OPRAVA UCL||
1|Schillerstiftung OPRAVA UCL||
1|Schlaraffia Budovicia (České Budějovice) OPRAVA UCL||
1|Schlaraffia Praga (Praha) OPRAVA UCL||
1|Schlesische Gesellschaft für vaterländisches Kultur OPRAVA UCL||
1|Schönfeldské nakladatelství OPRAVA UCL||
1|School of Slavonic Studies OPRAVA UCL||
1|Schreyer a Fuchs||
2|Schutzverband Deutscher Schriftsteller in der Tschechoslovakei OPRAVA UCL||
1|Schutzverband deutscher Schriftsteller in der Tschechoslovakei OPRAVA UCL||
1|Schutzverband deutscher Schriftsteller und Künstler in Böhmen Concordia OPRAVA UCL||
1|SiD & NERo (nakladatelství, Praha) OPRAVA UCL||
1|SIE II||
2|Signa (divadelní soubor)||
1|Signet Press||
1|Signum Unitatis OPRAVA UCL||
2|Simeon (lóže)||
1|SIMURAKA (nakladatelství)||
1|Siřem Franze Kafky||
1|Síť kreativních měst||
1|Sjezd českých dramatických umělců (konference) (4. : 1987 : Praha, Česko)||
1|Sjezd mladých spisovatelů||
1|Sjezdový palác (Praha, Česko)||
1|SJS (firma)||
1|SJS (knihkupectví)||
1|Skanska OPRAVA UCL||
1|Skarpiel, Fraňo X. a synové (tiskárna)||
1|Skauting||
1|Skautský čtenářský kruh OPRAVA UCL||
1|SKIP OPRAVA UCL||
1|Skleněná louka (Brno)||
1|Skleněná louka (Brno) OPRAVA UCL||
1|Skleněná louka (čajovna) OPRAVA UCL||
1|Skleněná louka (stálá scéna nekomerčního a experimentálního umění, Brno, Kounicova ulice) OPRAVA UCL||
1|Skleněná louka OPRAVA UCL||
1|Sklep (divadelní soubor)||
1|Sklerokruh||
1|Sklerokruh (skupina) OPRAVA UCL||
1|Skřipec||
1|Skřipec (anticena)||
1|Skřipec (anticena) OPRAVA UCL||
1|Skřipec (cena)||
1|Skřipeček (cena)||
1|SKS (1. Studentský výbor Solidarity)||
1|Skumafka (Olomouc, Česko)||
1|Skupina 26||
1|Skupina 26 OPRAVA UCL||
5|Skupina 47 (literární skupina) OPRAVA UCL||
6|Skupina 47 OPRAVA UCL||
1|Skupina 63 OPRAVA UCL||
2|Skupina 91 OPRAVA UCL||
1|Skupina Aktuálního umění (umělecká skupina)||
1|Skupina Bloudění (literární skupina)||
1|Skupina Červen OPRAVA UCL||
2|Skupina česko-slovenských surrealistů OPRAVA UCL||
1|Skupina Demi Monde (literární skupina)||
1|Skupina důvěry (mírová organizace)||
1|Skupina Karla Teiga||
1|Skupina katolická||
1|Skupina knihomilů OPRAVA UCL||
1|Skupina kulturních pracovníků českých OPRAVA UCL||
2|Skupina kulturních pracovníků OPRAVA UCL||
2|Skupina literární a umělecká OPRAVA UCL||
1|Skupina literárních a výtvarných dělníků OPRAVA UCL||
1|Skupina literárních a výtvarných dělníků v Brně OPRAVA UCL||
1|Skupina Moderní analfabet (literární skupina)||
2|Skupina moravskoslezských spisovatelů||
2|Skupina moravských bibliofilů OPRAVA UCL||
2|Skupina moravských knihomolů OPRAVA UCL||
2|Skupina moravských spisovatelů||
1|Skupina moravských spisovatelů OPRAVA UCL||
1|Skupina Raněná srdce (literární skupina)||
1|Skupina ruských spisovatelů a žurnalistů OPRAVA UCL||
1|Skupina surrealistů v ČSR||
1|Skupina X||
1|Skupina XXVII (umělecké sdružení) OPRAVA UCL||
1|Sladký konec (hudební skupina)||
1|Sláfka (nakladatelství Slávky Kopecké) OPRAVA UCL||
1|Sláfka (nakladatelství)||
1|Sláfka (nakladatelství) OPRAVA UCL||
1|Slask (nakladatelství) OPRAVA UCL||
1|Slask (nakladatelství, Katovice) OPRAVA UCL||
1|Slask (vydavatelství, Katovice) OPRAVA UCL||
1|Slask Bibliotéka (nakladatelství) OPRAVA UCL||
2|Slavia||
3|Slavia (kavárna : Praha, Česko)||
1|Slavia (nakladatelství)||
2|Slavia (spolek)||
1|Slavic Linguistic Society||
1|Slavica na univerzitě J. E. Purkyně v Brně OPRAVA UCL||
2|Slavie||
3|Slavie (spolek)||
1|Slávie (spolek)||
1|Slavík a Borový OPRAVA UCL||
2|Slavín učitelský OPRAVA UCL||
1|slavistická sekce na varšavské univerzitě||
1|Slavistický ústav Univerzity v Kolíně nad Rýnem OPRAVA UCL||
1|Slavjaně||
1|Slavoj (literární společnost)||
1|Slavonic Publishing House (Montréal, Québec)||
1|Slavorum academiae Velehradiensis OPRAVA UCL||
1|Slawisch-Baltischen Seminar der Universität Münster OPRAVA UCL||
1|Slepecká knihovna města Prahy OPRAVA UCL||
1|Slepecké muzeum (Brno) OPRAVA UCL||
2|Slezan||
1|Slezská univerzita (Katovice) OPRAVA UCL||
2|Slezská vědecká knihovna (Opava) OPRAVA UCL||
1|Slezské divadlo (Stalinogród, Polsko)||
2|Slezský literární archív OPRAVA UCL||
1|Slezský ústav (Praha) OPRAVA UCL||
2|Slezský ústav OPRAVA UCL||
1|Slezský ústav při Slezském zemském muzeu v Opavě OPRAVA UCL||
1|Slnovrat (sdružení)||
1|Slon (nakladatelství) OPRAVA UCL||
2|SLON OPRAVA UCL||
1|Sloupový sál OPRAVA UCL||
1|Slova mají křídla (spolek)||
1|Slovanská akademie OPRAVA UCL||
3|Slovanská beseda OPRAVA UCL||
1|Slovanská bibliotéka v Oxfordu OPRAVA UCL||
2|Slovanská knihovna||
1|Slovanská knihovna ministerstva zahraničních věcí v Praze OPRAVA UCL||
3|Slovanská knihovna OPRAVA UCL||
1|Slovanská lípa (spolek : Racine, Wisconsin)||
1|Slovanská Lípa královéhradecká OPRAVA UCL||
1|Slovanská rada OPRAVA UCL||
1|Slovanská unie OPRAVA UCL||
1|Slovanské Besedy OPRAVA UCL||
1|Slovanské kněhkupectví||
3|Slovanské knihkupectví OPRAVA UCL||
1|Slovanské nakladatelství||
1|Slovanské nakladatelství OPRAVA UCL||
1|Slovanský dobročinný komitét v Petrohradě OPRAVA UCL||
1|Slovanský dobročinný spolek OPRAVA UCL||
2|Slovanský institut OPRAVA UCL||
1|Slovanský klub v Krakově OPRAVA UCL||
1|slovanský komitét OPRAVA UCL||
1|Slovanský komitét v Moskvě OPRAVA UCL||
1|Slovanský literární klub||
1|Slovanský literární klub OPRAVA UCL||
1|Slovanský seminář FF UK OPRAVA UCL||
1|Slovanský spolek čtenářský OPRAVA UCL||
2|Slovanský spolek OPRAVA UCL||
1|Slovanský svaz OPRAVA UCL||
1|Slovanský ústav (Sovětská akademie věd)||
1|Slovanský ústav Knihovna||
1|Slovanský výbor||
2|Slovanský výbor OPRAVA UCL||
2|Slovanský výbor SSSR||
1|Slovenská akademie OPRAVA UCL||
1|Slovenská akademie věd a umění OPRAVA UCL||
1|Slovenská asociácia pre estetiku||
1|Slovenská estetická spoločnosť OPRAVA UCL||
1|Slovenská historická spoločnosť - Sekcia pre rodové štúdie OPRAVA UCL||
1|Slovenská Liga OPRAVA UCL||
1|Slovenská literárnevedná spoločnosť SAV||
2|Slovenská literárnovedná spoločnosť||
2|Slovenská literárnovedná spoločnosť OPRAVA UCL||
1|Slovenská Matice OPRAVA UCL||
1|Slovenská národná knižnica. Lontovská knižnica||
1|Slovenská učená společnost OPRAVA UCL||
1|Slovenské divadlo v Prešove||
2|Slovenské knihkupectví (Praha)||
1|Slovenské knihkupectví (Praha) OPRAVA UCL||
1|Slovenské ústredie knižnej kultúry OPRAVA UCL||
1|Slovenské vydavatel'stvo krásné literatúry OPRAVA UCL||
1|Slovenské vydavateľstvo politickej literatúry||
1|Slovensko-česká scéna (umělecká skupina)||
1|Slovensko-český klub (Košice) OPRAVA UCL||
1|Slovensko-ruský spolok pamäti Ľ. Štúra (spolek) OPRAVA UCL||
1|Slovenský archiv OPRAVA UCL||
1|Slovenský film (filmové studio) OPRAVA UCL||
1|Slovenský klub v Prahe||
5|Slovenský literárněvědný ústav SAV OPRAVA UCL||
1|Slovenský literární fond OPRAVA UCL||
1|Slovenský literární klub OPRAVA UCL||
1|Slovenský literárny fond OPRAVA UCL||
1|Slovenský odsek (skupina)||
1|Slovenský odsek Sv. Štěpána||
1|Slovenský spolek OPRAVA UCL||
1|Slovenský vedecký spolok||
1|Slovesná společnost v Malohontě||
1|Slovinská komparativní společnost||
1|Slovinská spoločnosť pre srovnávaciu literatúru||
1|Sluníčko (divadlo)||
1|Smart Press (nakladatelství)||
1|Smena||
1|Smena (Bratislava) OPRAVA UCL||
5|Smena (nakladatelství) OPRAVA UCL||
2|Smena OPRAVA UCL||
1|Smetanovo museum OPRAVA UCL||
1|Smíchovské divadlo OPRAVA UCL||
1|Smith & Woodhouse Books OPRAVA UCL||
1|Smithsonský ústav||
1|Smokie OPRAVA UCL||
1|Smrčka ze Sabinova, Řehoř||
2|Smršť (nakladatelství)||
1|SND-Kredit||
1|Sobotka (Česko). Městský národní výbor||
1|Socialistická rada osvětových dělníků||
4|Socialistická rada osvětových dělníků OPRAVA UCL||
1|Socialistická scéna OPRAVA UCL||
1|Socialistická společnost (spolek ustavený 13. listopadu 1921) OPRAVA UCL||
1|Socialistické divadlo OPRAVA UCL||
1|sociální demokracie OPRAVA UCL||
1|Sociální skupiny OPRAVA UCL||
1|Societas contraalcoholica doctoris řimsae||
1|Societas erudita Kishinthensis OPRAVA UCL||
1|Societas lectoria OPRAVA UCL||
1|Societas monumentus Amicitiae immortalis OPRAVA UCL||
3|Société francaise OPRAVA UCL||
1|Société patriotique de Hessen-Hombourg OPRAVA UCL||
2|Sociologické nakladatelství||
1|Sociologické nakladatelství OPRAVA UCL||
1|Sofijská univerzita||
12|Sokol||
1|Sokol (společensko-tělovýchovná organizace (založen 1862) OPRAVA UCL||
1|Sokol (tělovýchovná organizace) OPRAVA UCL||
1|Sokol Autopraga||
1|Sokol Karlštejn||
1|Sokolský stadion Brno||
1|Solidarnośc Wiejskiej||
2|Solín (nakladatelství)||
1|Sonamapo (Soubor na malém pódiu) OPRAVA UCL||
1|Sondy (divadlo)||
2|Sorbon (nakladatelství)||
1|Soubor Jindřicha Honzla||
1|Soubor Julia Fučíka Čs. textilních závodů v Praze||
1|Soubor Osvětové besedy Čelákovice||
1|Současník OPRAVA UCL||
4|Soukromá společnost nauk OPRAVA UCL||
2|Soukromá společnost v Čechách OPRAVA UCL||
2|Soukromé gymnasium Josefa Škvoreckého (Praha) OPRAVA UCL||
1|Soukromé gymnasium Josefa Škvoreckého OPRAVA UCL||
1|Soukromé gymnázium Josefa Škvoreckého (Praha) OPRAVA UCL||
1|Soukromé gymnázium Josefa Škvoreckého OPRAVA UCL||
1|Sousedská knihovna (projekt)||
2|Soutěž tvořivosti mládeže||
1|Soutěž vzpomínkových, historických a dokumentačních prací||
2|Sovětská kniha||
1|Sovětská kniha (nakladatelství)||
1|Sovovo museum OPRAVA UCL||
1|Sparta (fotbalový klub) OPRAVA UCL||
1|Spectra (klub)||
1|SpEK||
1|Spielraum Kollektiv Praha||
1|Spílající zrnko (básnická skupina)||
1|Spiritistický spolek Bratrství||
1|Spisovatelé na ochranu zvířat||
1|Spisy filosofické fakulty Masarykovy university||
1|Spišské divadlo||
1|SPL - Práce (nakladatelství) OPRAVA UCL||
1|Spojené divadelní družstvo OPRAVA UCL||
1|Spojené družstvo OPRAVA UCL||
1|sPOLeCZně (projekt)||
1|Społeczny Instytut Wydawniczy „Znak”||
1|Společenská tiskárna (Zábřeh) OPRAVA UCL||
1|Společenské centrum UFFO||
1|Společenský klub česko-polský||
1|Společenský klub čs. strany národně socialistické OPRAVA UCL||
1|Společenský klub inteligence||
1|Společenský klub národně socialistické strany OPRAVA UCL||
1|Společenský klub OPRAVA UCL||
1|Společenský klub Slavia OPRAVA UCL||
1|Společeskovědní knižní klub||
1|Společná zemská rada katolíků českých OPRAVA UCL||
2|Společnost 2001 OPRAVA UCL||
3|Společnost absurdní reality||
1|Společnost Aleše Balcárka||
2|Společnost Aleše Balcárka OPRAVA UCL||
3|Společnost Alše Balcárka OPRAVA UCL||
1|Společnost Alše Balcárka v Uničově OPRAVA UCL||
1|Společnost bibliofilů a přátel grafického umění v Praze OPRAVA UCL||
1|Společnost bibliofilů OPRAVA UCL||
1|Společnost bratří Čapků||
1|Společnost bratří Čapků (Malé Svatoňovice) OPRAVA UCL||
1|Společnost bratří Čapků (Moskva) OPRAVA UCL||
1|Společnost bratří Čapků (Petrohrad) OPRAVA UCL||
1|Společnost bratří Čapků (Petrohradě) OPRAVA UCL||
2|Společnost bratří Čapků (Sankt-Petěrburg) OPRAVA UCL||
1|Společnost bratří Čapků (St.Peterburg) OPRAVA UCL||
1|Společnost bratří Čapků (Tokio) OPRAVA UCL||
1|Společnost bratří Čapků v Malých Svatoňovicích||
1|Společnost bratří Čapků v Petrohradě||
2|Společnost českého musea OPRAVA UCL||
1|Společnost českého Musea OPRAVA UCL||
1|Společnost českého musea pedagogického OPRAVA UCL||
1|Společnost česko-slovanská (studentské sdružení, Bratislava) OPRAVA UCL||
1|Společnost československého červeného kříže OPRAVA UCL||
1|Společnost československo-polského přátelství||
1|Společnost českých filologů OPRAVA UCL||
1|Společnost Dědictví Jakuba Demla OPRAVA UCL||
1|Společnost dědictví po Janu Nepomuckém OPRAVA UCL||
5|Společnost Dostojevského||
1|Společnost Dostojevského (Praha) OPRAVA UCL||
7|Společnost Dostojevského OPRAVA UCL||
2|Společnost Dostojevského v Praze OPRAVA UCL||
1|Společnost E. A. Poea OPRAVA UCL||
1|Společnost Else Laskerové-Schülerové OPRAVA UCL||
8|Společnost Ferdinanda Peroutky||
1|Společnost Františka a Jiřího Langerových||
1|Společnost Franze Kafky v Rakousku OPRAVA UCL||
1|Společnost Franze Werfla OPRAVA UCL||
1|Společnost Gustava Freytaga OPRAVA UCL||
1|Společnost hospodářská OPRAVA UCL||
1|Společnost hraběcího záměckého divadla v Chyši||
1|Společnost Husova musea OPRAVA UCL||
1|Společnost Husova muzea OPRAVA UCL||
1|Společnost Husova muzea v Praze OPRAVA UCL||
1|Společnost Ivana Hálka OPRAVA UCL||
1|Společnost J. A. Komenského v Berlíně OPRAVA UCL||
4|Společnost J. Š. Baara OPRAVA UCL||
1|Společnost J. V. OPRAVA UCL||
2|Společnost J. V. Sládka||
1|Společnost J. V. Sládka (spolek) OPRAVA UCL||
2|Společnost J. V. Sládka OPRAVA UCL||
1|Společnost J. W. Goetha OPRAVA UCL||
2|Společnost Jana Ev. Purkyně OPRAVA UCL||
1|Společnost Jana Husa OPRAVA UCL||
3|Společnost Jana Nerudy OPRAVA UCL||
1|Společnost Jana Zahradníčka||
1|Společnost Jiřího Kuběny||
1|Společnost Jiřího Kuběny (umělecká skupina)||
2|Společnost Jiřího Veselského OPRAVA UCL||
1|Společnost Josefa Dobrovského OPRAVA UCL||
2|Společnost Josefa Václava Sládka OPRAVA UCL||
1|Společnost K. H. Hilara OPRAVA UCL||
1|Společnost K. H. Máchy||
1|Společnost K.H. Máchy OPRAVA UCL||
2|Společnost K2001||
2|Společnost Karla Hynka Máchy OPRAVA UCL||
5|Společnost Komenského OPRAVA UCL||
1|Společnost Komenského v Berlíně OPRAVA UCL||
1|Společnost krajinského musea||
2|Společnost Leopolda Vrly OPRAVA UCL||
1|Společnost makedonských spisovatelů OPRAVA UCL||
1|Společnost Marka Twaina OPRAVA UCL||
1|Společnost milovníků ruské slovesnosti OPRAVA UCL||
1|Společnost MUDr. Ivana Hálka OPRAVA UCL||
1|Společnost musea Husova OPRAVA UCL||
1|Společnost Musea Husova OPRAVA UCL||
1|Společnost musejní OPRAVA UCL||
1|Společnost Národního divadla slovenského OPRAVA UCL||
1|Společnost Národního musea Českoslovanského OPRAVA UCL||
2|Společnost Národního musea OPRAVA UCL||
1|Společnost národního musea OPRAVA UCL||
2|Společnost Národopisného musea českoslovanského OPRAVA UCL||
1|Společnost Národopisného Musea Českoslovanského OPRAVA UCL||
1|Společnost Nizozemsko - Československo||
1|Společnost nového Ruska OPRAVA UCL||
1|Společnost Oldřicha Wenzla OPRAVA UCL||
1|Společnost P. J. Šafaříka OPRAVA UCL||
2|Společnost Petra Bezruče||
1|Společnost prátel PEN klubu OPRAVA UCL||
1|Společnost pro bohemistiku (München) OPRAVA UCL||
1|Společnost pro dějiny vědy při Akademii věd OPRAVA UCL||
1|Společnost pro evropská studia OPRAVA UCL||
1|Společnost pro historii a literaturu polskou OPRAVA UCL||
1|Společnost pro hospodářské a kult. styky se SSSR OPRAVA UCL||
1|Společnost pro kulturní a hospodářské sblížení se SSSR OPRAVA UCL||
2|Společnost pro kulturní a hospodářské styky s Orientem||
1|Společnost pro kulturní a hospodářské styky s SSSR OPRAVA UCL||
1|Společnost pro kulturní a hospodářské styky se SSSR||
3|Společnost pro kulturní a hospodářské styky se SSSR OPRAVA UCL||
2|Společnost pro kulturní styky s Orientem||
1|Společnost pro kulturní styky se zahraničí||
1|Společnost pro nové Rusko OPRAVA UCL||
1|Společnost pro pěstování hebrejštiny a židovské kultury||
1|Společnost pro pěstování německé vědy, umění a literatury v Čechách||
1|Společnost pro pěstování vědy, umění a literatury OPRAVA UCL||
1|Společnost pro postavení Nerudova pomníku v Praze OPRAVA UCL||
1|Společnost pro postavení pomníku J. N. OPRAVA UCL||
